map_path1,map_path2,mean1,std1,quantile_max_value1,mean2,std2,quantile_max_value2,apix,emdb_id
EMD-27671/other/emd_27671_half_map_1.mrc,EMD-27671/other/emd_27671_half_map_2.mrc,0.0013763382,0.08611202,1.402177861691385,0.0013924709,0.08583272,1.4050736163174378,1.5104,EMD-27671
EMD-27671/other/emd_27671_half_map_2.mrc,EMD-27671/other/emd_27671_half_map_1.mrc,0.0013924709,0.08583272,1.4050736163174378,0.0013763382,0.08611202,1.402177861691385,1.5104,EMD-27671
EMD-27672/other/emd_27672_half_map_1.mrc,EMD-27672/other/emd_27672_half_map_2.mrc,0.0009206584,0.053482153,1.4331543223501484,0.00090732705,0.05349371,1.4353287882148749,1.5104,EMD-27672
EMD-27672/other/emd_27672_half_map_2.mrc,EMD-27672/other/emd_27672_half_map_1.mrc,0.00090732705,0.05349371,1.4353287882148749,0.0009206584,0.053482153,1.4331543223501484,1.5104,EMD-27672
EMD-27673/other/emd_27673_half_map_1.mrc,EMD-27673/other/emd_27673_half_map_2.mrc,0.0009038369,0.057830036,1.2663783255181755,0.00090896594,0.05775576,1.259853787145289,1.5104,EMD-27673
EMD-27673/other/emd_27673_half_map_2.mrc,EMD-27673/other/emd_27673_half_map_1.mrc,0.00090896594,0.05775576,1.259853787145289,0.0009038369,0.057830036,1.2663783255181755,1.5104,EMD-27673
EMD-27677/other/emd_27677_half_map_1.mrc,EMD-27677/other/emd_27677_half_map_2.mrc,0.0019938622,0.16206701,2.00858012088036,0.0020241456,0.16206115,1.9813094563409024,1.5033,EMD-27677
EMD-27677/other/emd_27677_half_map_2.mrc,EMD-27677/other/emd_27677_half_map_1.mrc,0.0020241456,0.16206115,1.9813094563409024,0.0019938622,0.16206701,2.00858012088036,1.5033,EMD-27677
EMD-27680/other/emd_27680_half_map_1.mrc,EMD-27680/other/emd_27680_half_map_2.mrc,0.0031923447,0.055396933,1.4805930361912276,0.0031895414,0.05543352,1.5012699428163438,1.498,EMD-27680
EMD-27680/other/emd_27680_half_map_2.mrc,EMD-27680/other/emd_27680_half_map_1.mrc,0.0031895414,0.05543352,1.5012699428163438,0.0031923447,0.055396933,1.4805930361912276,1.498,EMD-27680
EMD-27707/other/emd_27707_half_map_1.mrc,EMD-27707/other/emd_27707_half_map_2.mrc,-1.3554588e-05,0.0018394217,0.04077689499495527,-1.380151e-05,0.0018356118,0.0406660109199041,1.5055,EMD-27707
EMD-27707/other/emd_27707_half_map_2.mrc,EMD-27707/other/emd_27707_half_map_1.mrc,-1.380151e-05,0.0018356118,0.0406660109199041,-1.3554588e-05,0.0018394217,0.04077689499495527,1.5055,EMD-27707
EMD-27719/other/emd_27719_half_map_1.mrc,EMD-27719/other/emd_27719_half_map_2.mrc,-7.3121605e-06,0.0019721738,0.042208425939994,-7.316142e-06,0.0019729375,0.042824669932916656,1.5055,EMD-27719
EMD-27719/other/emd_27719_half_map_2.mrc,EMD-27719/other/emd_27719_half_map_1.mrc,-7.316142e-06,0.0019729375,0.042824669932916656,-7.3121605e-06,0.0019721738,0.042208425939994,1.5055,EMD-27719
EMD-27744/other/emd_27744_half_map_1.mrc,EMD-27744/other/emd_27744_half_map_2.mrc,-2.331326e-05,0.0037199568,0.10073833541922655,-2.3752697e-05,0.003724002,0.10007913972735633,1.5091,EMD-27744
EMD-27744/other/emd_27744_half_map_2.mrc,EMD-27744/other/emd_27744_half_map_1.mrc,-2.3752697e-05,0.003724002,0.10007913972735633,-2.331326e-05,0.0037199568,0.10073833541922655,1.5091,EMD-27744
EMD-27745/other/emd_27745_half_map_1.mrc,EMD-27745/other/emd_27745_half_map_2.mrc,-2.156867e-05,0.003892193,0.10651331319690421,-2.1867652e-05,0.0038936757,0.10712704381413868,1.5091,EMD-27745
EMD-27745/other/emd_27745_half_map_2.mrc,EMD-27745/other/emd_27745_half_map_1.mrc,-2.1867652e-05,0.0038936757,0.10712704381413868,-2.156867e-05,0.003892193,0.10651331319690421,1.5091,EMD-27745
EMD-27752/other/emd_27752_half_map_1.mrc,EMD-27752/other/emd_27752_half_map_2.mrc,-0.0027859192,0.05179461,1.3551572099876186,-0.002792682,0.05177044,1.3468959628151613,1.5086,EMD-27752
EMD-27752/other/emd_27752_half_map_2.mrc,EMD-27752/other/emd_27752_half_map_1.mrc,-0.002792682,0.05177044,1.3468959628151613,-0.0027859192,0.05179461,1.3551572099876186,1.5086,EMD-27752
EMD-27753/other/emd_27753_half_map_1.mrc,EMD-27753/other/emd_27753_half_map_2.mrc,-0.0030822866,0.0625455,1.5620640582340763,-0.0030227795,0.06241941,1.5426568193997472,1.5086,EMD-27753
EMD-27753/other/emd_27753_half_map_2.mrc,EMD-27753/other/emd_27753_half_map_1.mrc,-0.0030227795,0.06241941,1.5426568193997472,-0.0030822866,0.0625455,1.5620640582340763,1.5086,EMD-27753
EMD-27785/other/emd_27785_half_map_1.mrc,EMD-27785/other/emd_27785_half_map_2.mrc,-0.00012525296,0.0035284495,0.05482858542258723,-0.00012243837,0.003521441,0.05507730197896548,1.5107,EMD-27785
EMD-27785/other/emd_27785_half_map_2.mrc,EMD-27785/other/emd_27785_half_map_1.mrc,-0.00012243837,0.003521441,0.05507730197896548,-0.00012525296,0.0035284495,0.05482858542258723,1.5107,EMD-27785
EMD-27787/other/emd_27787_half_map_1.mrc,EMD-27787/other/emd_27787_half_map_2.mrc,-0.04603456,0.100730784,2.1292002433434645,-0.04613567,0.10089536,2.0868156062026673,1.5048,EMD-27787
EMD-27787/other/emd_27787_half_map_2.mrc,EMD-27787/other/emd_27787_half_map_1.mrc,-0.04613567,0.10089536,2.0868156062026673,-0.04603456,0.100730784,2.1292002433434645,1.5048,EMD-27787
EMD-27795/other/emd_27795_half_map_1.mrc,EMD-27795/other/emd_27795_half_map_2.mrc,0.0014006647,0.02744225,0.5701770053694137,0.0014054686,0.027644398,0.5768512459882674,1.5026,EMD-27795
EMD-27795/other/emd_27795_half_map_2.mrc,EMD-27795/other/emd_27795_half_map_1.mrc,0.0014054686,0.027644398,0.5768512459882674,0.0014006647,0.02744225,0.5701770053694137,1.5026,EMD-27795
EMD-27801/other/emd_27801_half_map_1.mrc,EMD-27801/other/emd_27801_half_map_2.mrc,-2.8330705e-05,0.002430652,0.07435986214722143,-2.9151528e-05,0.0024308197,0.07363015521317098,1.498,EMD-27801
EMD-27801/other/emd_27801_half_map_2.mrc,EMD-27801/other/emd_27801_half_map_1.mrc,-2.9151528e-05,0.0024308197,0.07363015521317098,-2.8330705e-05,0.002430652,0.07435986214722143,1.498,EMD-27801
EMD-27804/other/emd_27804_half_map_1.mrc,EMD-27804/other/emd_27804_half_map_2.mrc,-0.0030109119,0.06181646,1.7193797181815962,-0.0030609285,0.06164288,1.7270144645577856,1.5086,EMD-27804
EMD-27804/other/emd_27804_half_map_2.mrc,EMD-27804/other/emd_27804_half_map_1.mrc,-0.0030609285,0.06164288,1.7270144645577856,-0.0030109119,0.06181646,1.7193797181815962,1.5086,EMD-27804
EMD-27805/other/emd_27805_half_map_1.mrc,EMD-27805/other/emd_27805_half_map_2.mrc,-0.0024717213,0.04251754,1.2083557196742767,-0.0024628814,0.042517215,1.219066980167411,1.5086,EMD-27805
EMD-27805/other/emd_27805_half_map_2.mrc,EMD-27805/other/emd_27805_half_map_1.mrc,-0.0024628814,0.042517215,1.219066980167411,-0.0024717213,0.04251754,1.2083557196742767,1.5086,EMD-27805
EMD-27806/other/emd_27806_half_map_1.mrc,EMD-27806/other/emd_27806_half_map_2.mrc,-0.0029540237,0.04594074,1.4741949651942354,-0.0029808693,0.045916338,1.461951475646339,1.5086,EMD-27806
EMD-27806/other/emd_27806_half_map_2.mrc,EMD-27806/other/emd_27806_half_map_1.mrc,-0.0029808693,0.045916338,1.461951475646339,-0.0029540237,0.04594074,1.4741949651942354,1.5086,EMD-27806
EMD-27807/other/emd_27807_half_map_1.mrc,EMD-27807/other/emd_27807_half_map_2.mrc,-0.0014524639,0.051915836,1.4875990343213974,-0.0014591587,0.052226808,1.4451806824727744,1.5086,EMD-27807
EMD-27807/other/emd_27807_half_map_2.mrc,EMD-27807/other/emd_27807_half_map_1.mrc,-0.0014591587,0.052226808,1.4451806824727744,-0.0014524639,0.051915836,1.4875990343213974,1.5086,EMD-27807
EMD-27808/other/emd_27808_half_map_1.mrc,EMD-27808/other/emd_27808_half_map_2.mrc,0.001962648,0.037986625,1.023078486430291,0.0019890228,0.03798066,1.0240972064253038,1.5051,EMD-27808
EMD-27808/other/emd_27808_half_map_2.mrc,EMD-27808/other/emd_27808_half_map_1.mrc,0.0019890228,0.03798066,1.0240972064253038,0.001962648,0.037986625,1.023078486430291,1.5051,EMD-27808
EMD-27825/other/emd_27825_half_map_1.mrc,EMD-27825/other/emd_27825_half_map_2.mrc,0.0026362725,0.031227784,0.869284963259426,0.0026386806,0.031261604,0.8593300417527423,1.5101,EMD-27825
EMD-27825/other/emd_27825_half_map_2.mrc,EMD-27825/other/emd_27825_half_map_1.mrc,0.0026386806,0.031261604,0.8593300417527423,0.0026362725,0.031227784,0.869284963259426,1.5101,EMD-27825
EMD-27830/other/emd_27830_half_map_1.mrc,EMD-27830/other/emd_27830_half_map_2.mrc,0.000355507,0.01280335,0.2373246573719417,0.00035943053,0.012807448,0.2379943261884196,1.5,EMD-27830
EMD-27830/other/emd_27830_half_map_2.mrc,EMD-27830/other/emd_27830_half_map_1.mrc,0.00035943053,0.012807448,0.2379943261884196,0.000355507,0.01280335,0.2373246573719417,1.5,EMD-27830
EMD-27832/other/emd_27832_half_map_1.mrc,EMD-27832/other/emd_27832_half_map_2.mrc,0.0008075736,0.050610304,1.579833688721628,0.00082979415,0.050553825,1.577227418739735,1.4979,EMD-27832
EMD-27832/other/emd_27832_half_map_2.mrc,EMD-27832/other/emd_27832_half_map_1.mrc,0.00082979415,0.050553825,1.577227418739735,0.0008075736,0.050610304,1.579833688721628,1.4979,EMD-27832
EMD-27833/other/emd_27833_half_map_1.mrc,EMD-27833/other/emd_27833_half_map_2.mrc,-0.0001413144,0.045253813,1.7585103492627727,-0.00011251612,0.045221835,1.758742959938047,1.4979,EMD-27833
EMD-27833/other/emd_27833_half_map_2.mrc,EMD-27833/other/emd_27833_half_map_1.mrc,-0.00011251612,0.045221835,1.758742959938047,-0.0001413144,0.045253813,1.7585103492627727,1.4979,EMD-27833
EMD-27834/other/emd_27834_half_map_1.mrc,EMD-27834/other/emd_27834_half_map_2.mrc,-0.0006504982,0.0754421,1.6206297975253818,-0.00061485666,0.07574419,1.6042028545961156,1.4979,EMD-27834
EMD-27834/other/emd_27834_half_map_2.mrc,EMD-27834/other/emd_27834_half_map_1.mrc,-0.00061485666,0.07574419,1.6042028545961156,-0.0006504982,0.0754421,1.6206297975253818,1.4979,EMD-27834
EMD-27835/other/emd_27835_half_map_1.mrc,EMD-27835/other/emd_27835_half_map_2.mrc,-0.00080550945,0.08040388,1.3778510713934686,-0.0008100306,0.080868274,1.3900470752092318,1.4979,EMD-27835
EMD-27835/other/emd_27835_half_map_2.mrc,EMD-27835/other/emd_27835_half_map_1.mrc,-0.0008100306,0.080868274,1.3900470752092318,-0.00080550945,0.08040388,1.3778510713934686,1.4979,EMD-27835
EMD-27836/other/emd_27836_half_map_1.mrc,EMD-27836/other/emd_27836_half_map_2.mrc,-0.000919728,0.032939557,1.5739314004015377,-0.00094617554,0.033011306,1.570932305885476,1.4979,EMD-27836
EMD-27836/other/emd_27836_half_map_2.mrc,EMD-27836/other/emd_27836_half_map_1.mrc,-0.00094617554,0.033011306,1.570932305885476,-0.000919728,0.032939557,1.5739314004015377,1.4979,EMD-27836
EMD-27839/other/emd_27839_half_map_1.mrc,EMD-27839/other/emd_27839_half_map_2.mrc,0.0008678671,0.05810562,1.0802403073596878,0.00084510486,0.058132324,1.0777669936822214,1.5065,EMD-27839
EMD-27839/other/emd_27839_half_map_2.mrc,EMD-27839/other/emd_27839_half_map_1.mrc,0.00084510486,0.058132324,1.0777669936822214,0.0008678671,0.05810562,1.0802403073596878,1.5065,EMD-27839
EMD-27852/other/emd_27852_half_map_1.mrc,EMD-27852/other/emd_27852_half_map_2.mrc,-0.10730726,0.7385611,20.30317497156154,-0.10578259,0.7313445,20.064859956131073,1.5075,EMD-27852
EMD-27852/other/emd_27852_half_map_2.mrc,EMD-27852/other/emd_27852_half_map_1.mrc,-0.10578259,0.7313445,20.064859956131073,-0.10730726,0.7385611,20.30317497156154,1.5075,EMD-27852
EMD-27854/other/emd_27854_half_map_1.mrc,EMD-27854/other/emd_27854_half_map_2.mrc,-0.03316528,0.56650776,12.65581677365294,-0.032638635,0.56697404,12.60778017935738,1.5004,EMD-27854
EMD-27854/other/emd_27854_half_map_2.mrc,EMD-27854/other/emd_27854_half_map_1.mrc,-0.032638635,0.56697404,12.60778017935738,-0.03316528,0.56650776,12.65581677365294,1.5004,EMD-27854
EMD-27855/other/emd_27855_half_map_1.mrc,EMD-27855/other/emd_27855_half_map_2.mrc,-0.070359446,0.58536196,15.131919087791445,-0.073528044,0.58834743,15.264331215744022,1.5075,EMD-27855
EMD-27855/other/emd_27855_half_map_2.mrc,EMD-27855/other/emd_27855_half_map_1.mrc,-0.073528044,0.58834743,15.264331215744022,-0.070359446,0.58536196,15.131919087791445,1.5075,EMD-27855
EMD-27857/other/emd_27857_half_map_1.mrc,EMD-27857/other/emd_27857_half_map_2.mrc,-0.029101312,0.5951711,12.404129278897992,-0.029317835,0.5944959,12.392684851865857,1.5065,EMD-27857
EMD-27857/other/emd_27857_half_map_2.mrc,EMD-27857/other/emd_27857_half_map_1.mrc,-0.029317835,0.5944959,12.392684851865857,-0.029101312,0.5951711,12.404129278897992,1.5065,EMD-27857
EMD-27858/other/emd_27858_half_map_1.mrc,EMD-27858/other/emd_27858_half_map_2.mrc,-0.07218795,0.52499735,13.897619472341557,-0.07087029,0.52666795,13.928846863069541,1.5075,EMD-27858
EMD-27858/other/emd_27858_half_map_2.mrc,EMD-27858/other/emd_27858_half_map_1.mrc,-0.07087029,0.52666795,13.928846863069541,-0.07218795,0.52499735,13.897619472341557,1.5075,EMD-27858
EMD-27866/other/emd_27866_half_map_1.mrc,EMD-27866/other/emd_27866_half_map_2.mrc,0.003658449,0.06039813,1.0239599968467774,0.003662067,0.060432922,1.0225249920688657,1.4963,EMD-27866
EMD-27866/other/emd_27866_half_map_2.mrc,EMD-27866/other/emd_27866_half_map_1.mrc,0.003662067,0.060432922,1.0225249920688657,0.003658449,0.06039813,1.0239599968467774,1.4963,EMD-27866
EMD-27867/other/emd_27867_half_map_1.mrc,EMD-27867/other/emd_27867_half_map_2.mrc,0.00517533,0.4354866,9.366480880021623,0.0055517247,0.43194625,9.247825750827438,1.5004,EMD-27867
EMD-27867/other/emd_27867_half_map_2.mrc,EMD-27867/other/emd_27867_half_map_1.mrc,0.0055517247,0.43194625,9.247825750827438,0.00517533,0.4354866,9.366480880021623,1.5004,EMD-27867
EMD-27868/other/emd_27868_half_map_1.mrc,EMD-27868/other/emd_27868_half_map_2.mrc,-0.054625247,0.4782365,11.589369672049578,-0.05573085,0.48601463,11.788363832232953,1.5036,EMD-27868
EMD-27868/other/emd_27868_half_map_2.mrc,EMD-27868/other/emd_27868_half_map_1.mrc,-0.05573085,0.48601463,11.788363832232953,-0.054625247,0.4782365,11.589369672049578,1.5036,EMD-27868
EMD-27869/other/emd_27869_half_map_1.mrc,EMD-27869/other/emd_27869_half_map_2.mrc,-0.015668223,0.5430323,11.239092780971855,-0.01556861,0.54558235,11.359874852991725,1.5,EMD-27869
EMD-27869/other/emd_27869_half_map_2.mrc,EMD-27869/other/emd_27869_half_map_1.mrc,-0.01556861,0.54558235,11.359874852991725,-0.015668223,0.5430323,11.239092780971855,1.5,EMD-27869
EMD-27870/other/emd_27870_half_map_1.mrc,EMD-27870/other/emd_27870_half_map_2.mrc,0.0019284184,0.056901902,0.921690897368189,0.0018849279,0.05690261,0.9207894921982178,1.4963,EMD-27870
EMD-27870/other/emd_27870_half_map_2.mrc,EMD-27870/other/emd_27870_half_map_1.mrc,0.0018849279,0.05690261,0.9207894921982178,0.0019284184,0.056901902,0.921690897368189,1.4963,EMD-27870
EMD-27872/other/emd_27872_half_map_1.mrc,EMD-27872/other/emd_27872_half_map_2.mrc,-6.373931e-05,0.0015871631,0.03838591422070556,-6.4493215e-05,0.0015856226,0.03851001129689953,1.5129,EMD-27872
EMD-27872/other/emd_27872_half_map_2.mrc,EMD-27872/other/emd_27872_half_map_1.mrc,-6.4493215e-05,0.0015856226,0.03851001129689953,-6.373931e-05,0.0015871631,0.03838591422070556,1.5129,EMD-27872
EMD-27873/other/emd_27873_half_map_1.mrc,EMD-27873/other/emd_27873_half_map_2.mrc,-0.00010542273,0.0015036672,0.03644440378073566,-0.000106500294,0.0015062537,0.03650396736893753,1.5072,EMD-27873
EMD-27873/other/emd_27873_half_map_2.mrc,EMD-27873/other/emd_27873_half_map_1.mrc,-0.000106500294,0.0015062537,0.03650396736893753,-0.00010542273,0.0015036672,0.03644440378073566,1.5072,EMD-27873
EMD-27874/other/emd_27874_half_map_1.mrc,EMD-27874/other/emd_27874_half_map_2.mrc,-9.007629e-05,0.0015994378,0.042498300009435136,-9.017478e-05,0.0016016214,0.04245335106601797,1.5129,EMD-27874
EMD-27874/other/emd_27874_half_map_2.mrc,EMD-27874/other/emd_27874_half_map_1.mrc,-9.017478e-05,0.0016016214,0.04245335106601797,-9.007629e-05,0.0015994378,0.042498300009435136,1.5129,EMD-27874
EMD-27876/other/emd_27876_half_map_1.mrc,EMD-27876/other/emd_27876_half_map_2.mrc,-0.09145443,0.65187263,17.063367193203128,-0.09200781,0.65355563,17.164783714294458,1.5075,EMD-27876
EMD-27876/other/emd_27876_half_map_2.mrc,EMD-27876/other/emd_27876_half_map_1.mrc,-0.09200781,0.65355563,17.164783714294458,-0.09145443,0.65187263,17.063367193203128,1.5075,EMD-27876
EMD-27877/other/emd_27877_half_map_1.mrc,EMD-27877/other/emd_27877_half_map_2.mrc,-0.07663239,0.46474093,11.395574197045939,-0.07589549,0.46414527,11.395361248251,1.5036,EMD-27877
EMD-27877/other/emd_27877_half_map_2.mrc,EMD-27877/other/emd_27877_half_map_1.mrc,-0.07589549,0.46414527,11.395361248251,-0.07663239,0.46474093,11.395574197045939,1.5036,EMD-27877
EMD-27878/other/emd_27878_half_map_1.mrc,EMD-27878/other/emd_27878_half_map_2.mrc,-0.08018583,0.65133476,17.072559694290163,-0.0807977,0.6538362,17.220126386184717,1.5075,EMD-27878
EMD-27878/other/emd_27878_half_map_2.mrc,EMD-27878/other/emd_27878_half_map_1.mrc,-0.0807977,0.6538362,17.220126386184717,-0.08018583,0.65133476,17.072559694290163,1.5075,EMD-27878
EMD-27879/other/emd_27879_half_map_1.mrc,EMD-27879/other/emd_27879_half_map_2.mrc,-0.061944395,0.49974716,12.595122640028077,-0.060667217,0.4952487,12.547129963865327,1.5075,EMD-27879
EMD-27879/other/emd_27879_half_map_2.mrc,EMD-27879/other/emd_27879_half_map_1.mrc,-0.060667217,0.4952487,12.547129963865327,-0.061944395,0.49974716,12.595122640028077,1.5075,EMD-27879
EMD-27880/other/emd_27880_half_map_1.mrc,EMD-27880/other/emd_27880_half_map_2.mrc,-0.025532713,0.33051184,6.912911628217186,-0.02639979,0.3359177,7.046703456374526,1.5006,EMD-27880
EMD-27880/other/emd_27880_half_map_2.mrc,EMD-27880/other/emd_27880_half_map_1.mrc,-0.02639979,0.3359177,7.046703456374526,-0.025532713,0.33051184,6.912911628217186,1.5006,EMD-27880
EMD-27881/other/emd_27881_half_map_1.mrc,EMD-27881/other/emd_27881_half_map_2.mrc,-0.020432152,0.30552858,6.541123911515126,-0.020152606,0.3028084,6.460497100737191,1.5006,EMD-27881
EMD-27881/other/emd_27881_half_map_2.mrc,EMD-27881/other/emd_27881_half_map_1.mrc,-0.020152606,0.3028084,6.460497100737191,-0.020432152,0.30552858,6.541123911515126,1.5006,EMD-27881
EMD-27882/other/emd_27882_half_map_1.mrc,EMD-27882/other/emd_27882_half_map_2.mrc,-0.026229985,0.63223135,13.263614015102167,-0.026019897,0.6325342,13.340215049261193,1.5065,EMD-27882
EMD-27882/other/emd_27882_half_map_2.mrc,EMD-27882/other/emd_27882_half_map_1.mrc,-0.026019897,0.6325342,13.340215049261193,-0.026229985,0.63223135,13.263614015102167,1.5065,EMD-27882
EMD-27883/other/emd_27883_half_map_1.mrc,EMD-27883/other/emd_27883_half_map_2.mrc,-0.016753605,0.6593041,13.931148120389569,-0.016005272,0.6554185,13.80610786770453,1.5065,EMD-27883
EMD-27883/other/emd_27883_half_map_2.mrc,EMD-27883/other/emd_27883_half_map_1.mrc,-0.016005272,0.6554185,13.80610786770453,-0.016753605,0.6593041,13.931148120389569,1.5065,EMD-27883
EMD-27884/other/emd_27884_half_map_1.mrc,EMD-27884/other/emd_27884_half_map_2.mrc,-0.0772017,0.6165397,16.092516878108455,-0.07949571,0.6190389,16.158065315093836,1.4999,EMD-27884
EMD-27884/other/emd_27884_half_map_2.mrc,EMD-27884/other/emd_27884_half_map_1.mrc,-0.07949571,0.6190389,16.158065315093836,-0.0772017,0.6165397,16.092516878108455,1.4999,EMD-27884
EMD-27904/other/emd_27904_half_map_1.mrc,EMD-27904/other/emd_27904_half_map_2.mrc,-3.5515946e-05,0.0029367097,0.07138749262160665,-3.569741e-05,0.0029414184,0.0711041377287081,1.4996,EMD-27904
EMD-27904/other/emd_27904_half_map_2.mrc,EMD-27904/other/emd_27904_half_map_1.mrc,-3.569741e-05,0.0029414184,0.0711041377287081,-3.5515946e-05,0.0029367097,0.07138749262160665,1.4996,EMD-27904
EMD-27905/other/emd_27905_half_map_1.mrc,EMD-27905/other/emd_27905_half_map_2.mrc,-1.6863585e-05,0.0030805992,0.07185086651644507,-1.8413577e-05,0.003083812,0.07217776807814835,1.4996,EMD-27905
EMD-27905/other/emd_27905_half_map_2.mrc,EMD-27905/other/emd_27905_half_map_1.mrc,-1.8413577e-05,0.003083812,0.07217776807814835,-1.6863585e-05,0.0030805992,0.07185086651644507,1.4996,EMD-27905
EMD-27906/other/emd_27906_half_map_1.mrc,EMD-27906/other/emd_27906_half_map_2.mrc,8.372602e-06,0.0037430439,0.07309213837583989,8.678258e-06,0.0037284105,0.07252972172960537,1.4996,EMD-27906
EMD-27906/other/emd_27906_half_map_2.mrc,EMD-27906/other/emd_27906_half_map_1.mrc,8.678258e-06,0.0037284105,0.07252972172960537,8.372602e-06,0.0037430439,0.07309213837583989,1.4996,EMD-27906
EMD-27920/other/emd_27920_half_map_1.mrc,EMD-27920/other/emd_27920_half_map_2.mrc,0.000505197,0.023251375,0.4315586081903879,0.00052130676,0.023135616,0.42861063059109195,1.5104,EMD-27920
EMD-27920/other/emd_27920_half_map_2.mrc,EMD-27920/other/emd_27920_half_map_1.mrc,0.00052130676,0.023135616,0.42861063059109195,0.000505197,0.023251375,0.4315586081903879,1.5104,EMD-27920
EMD-27935/other/emd_27935_half_map_1.mrc,EMD-27935/other/emd_27935_half_map_2.mrc,0.0034002522,0.07352173,1.6218088756147673,0.0033894808,0.07348776,1.618660604256435,1.5035,EMD-27935
EMD-27935/other/emd_27935_half_map_2.mrc,EMD-27935/other/emd_27935_half_map_1.mrc,0.0033894808,0.07348776,1.618660604256435,0.0034002522,0.07352173,1.6218088756147673,1.5035,EMD-27935
EMD-27936/other/emd_27936_half_map_1.mrc,EMD-27936/other/emd_27936_half_map_2.mrc,0.0003181867,0.0041240538,0.06862470931619084,0.00032870157,0.004125335,0.06880381418220471,1.5072,EMD-27936
